acc.X,acc.Y,acc.Z,gyro.X,gyro.Y,gyro.Z,ID
1.01527782720901,-0.141666668192807,0.0597222233422998,0.0314595587551594,0.0033597587607801,0.0149661982432008,7
1.02083339474202,-0.163888889701015,0.055555559848502,0.0729983970522881,0.0339030213654041,-0.00305432616733015,7
1.02777785415829,-0.17361112072783,0.0694444482911319,0.103847093880177,0.0641408488154411,0.00519235478714108,7
1.02500007039179,-0.163888889701015,0.0583333375370279,0.103847093880177,0.0452040284872055,0.0128281703218818,7
1.02222228662528,-0.14722222356986,0.0486111125881959,0.130114302039146,0.0332921557128429,0.0128281703218818,7
1.02222228662528,-0.159722226207217,0.0430555572111439,0.192727982997894,0.013744467869401,0.0149661982432008,7
1.02777785415829,-0.162500009973726,0.0486111125881959,0.226631000638008,0.0592539273202419,0.00763581553474069,7
1.02777785415829,-0.16527778158427,0.0486111125881959,0.282219737768173,0.0488692186772823,0.00427605677396059,7
1.02222228662528,-0.158333334323963,0.0513888902767219,0.352163821458816,0.0308486949652433,0.0027488935738802,7
1.02222228662528,-0.154166670830166,0.0402777795226179,0.386677712202072,0.0131336031481624,0.00152716308366507,7
1.02500007039179,-0.15555556271342,0.0333333353013029,0.430354565382004,-0.00244346098043024,-6.10865245107561e-4,7
1.02361117850853,-0.152777778946911,0.0361111129898289,0.471282541751862,-0.0161879286170006,-6.10865245107561e-4,7
1.02500007039179,-0.154166670830166,0.0375000018340919,0.541226625442505,0.011606439948082,-6.10865245107561e-4,7
1.02777785415829,-0.154166670830166,0.0458333348996699,0.606283783912659,0.0241291765123606,-0.00794124789535999,7
1.02083339474202,-0.158333334323963,0.0486111125881959,0.650571465492249,0.0635299831628799,-0.0229074470698834,7
1.01944450285877,-0.14583334384257,0.0416666683668809,0.672562658786774,0.0766635909676552,-0.0259617734700441,7
1.02083339474202,-0.130555557438704,0.0430555572111439,0.675006091594696,0.0540615729987621,-0.0235183127224445,7
1.02222228662528,-0.125000002061652,0.0375000018340919,0.677754998207092,0.0354301854968071,-0.0146607663482428,7
1.02500007039179,-0.131944449321958,0.0486111125881959,0.695775508880615,0.0232128798961639,0.00671951752156019,7
1.02222228662528,-0.13750000469901,0.0541666679652478,0.728762209415436,0.0406225398182869,0.00244346098043024,7
1.01527782720901,-0.131944449321958,0.0583333375370279,0.755029439926147,0.0287106670439243,-0.0161879286170006,7
1.01805561097552,-0.118055554801345,0.052777782159976,0.757778346538544,0.0277943685650826,-0.0329867228865623,7
1.01666671909226,-0.111111119697004,0.0722222259796579,0.741895854473114,0.0543670058250427,-0.0403171069920063,7
1.0125000434425,-0.101388894748172,0.0777777813567098,0.721126437187195,0.0522289797663689,-0.0235183127224445,7
1.00277780025972,-0.101388894748172,0.0847222225390337,0.695775508880615,0.021685715764761,-0.0183259565383196,7
1.0125000434425,-0.0958333393711199,0.0833333367337618,0.662483334541321,-0.0027488935738802,-0.0277943685650826,7
1.01805561097552,-0.111111119697004,0.0944444474878658,0.633467257022858,0.029626963660121,-0.0284052342176437,7
1.0125000434425,-0.106944444047242,0.105555564319952,0.614225029945374,0.0109955742955208,-0.0146607663482428,7
1.01388893532575,-0.10972222781375,0.108333335930496,0.603534877300262,0.00641408516094089,-0.0027488935738802,7
1.01805561097552,-0.104166672436698,0.10972222781375,0.588568687438965,0.0455094613134861,-0.00519235478714108,7
1.01388893532575,-0.104166672436698,0.140277788465518,0.540921151638031,0.0974330082535744,-0.0146607663482428,7
1.00972225967599,-0.100000002864918,0.148611115453114,0.546113550662994,0.0571159012615681,0.00885754637420177,7
1.02361117850853,-0.0958333393711199,0.144444451959316,0.537256002426147,0.00549778714776039,0.0372627787292004,7
1.03888889197661,-0.0972222251763917,0.13750000469901,0.496633440256119,0.0277943685650826,0.0671951770782471,7
1.04722224327614,-0.101388894748172,0.170833336961321,0.454789161682129,0.0497855171561241,0.0919352173805237,7
1.03888889197661,-0.11388889130754801,0.190277786858986,0.423329621553421,0.129808858036995,0.127670839428902,7
1.03194452980806,-0.138888896582264,0.227777782615095,0.404698222875595,0.175929188728332,0.137139245867729,7
1.03194452980806,-0.138888896582264,0.227777782615095,0.437074095010758,-0.0378736443817616,0.151494577527046,7
0.92083337364316,-0.13750000469901,0.243055569018962,0.472198843955994,-0.0394008085131645,0.113620936870575,7
0.954166681593543,-0.0944444474878658,0.259722222994153,0.49632802605629,0.00946841109544039,0.0265726372599602,7
1.02361117850853,-0.0541666679652478,0.280555576931036,0.346971452236175,0.0784961804747581,-0.103541657328606,7
1.06388894587519,-0.0194444453391775,0.237500001485945,0.0769690200686455,0.0103847095742822,-0.120645888149738,7
1.05833337834217,0.00694444498106275,0.223611131277262,-0.192117124795914,-0.0339030213654041,-0.0781907513737679,7
1.01805561097552,0.00277777787846293,0.24583335278547,-0.393397212028503,-0.0271835029125214,-0.0143553335219622,7
0.977777843608863,-0.027777779924251,0.259722222994153,-0.490830212831497,-0.0561996027827263,0.0723875313997269,7
0.954166681593543,-0.0777777813567098,0.24583335278547,-0.495411723852158,-0.0699440687894821,0.0952949747443199,7
0.959722249126559,-0.12916666555545,0.250000004123303,-0.465173870325089,-0.142942473292351,0.0971275717020035,7
0.98888888142718,-0.172222228844576,0.243055569018962,-0.524733245372772,-0.192117124795914,0.124005645513535,7
1.02638896227504,-0.190277786858986,0.238888893369199,-0.570853590965271,-0.113010071218014,0.113315500319004,7
0.972222276075846,-0.170833336961321,0.202777789496344,-0.570548117160797,-0.11636982858181,0.0995710343122482,7
0.926388941176177,-0.159722226207217,0.190277786858986,-0.543670058250427,-0.165849909186363,0.0995710343122482,7
0.930555616825939,-0.17361112072783,0.162500009973726,-0.565355777740479,-0.204945296049118,0.122783914208412,7
0.930555616825939,-0.17361112072783,0.162500009973726,-0.706465661525726,-0.305738061666489,0.178983509540558,7
0.944444438410764,-0.20138889761309,0.0777777813567098,-0.77793687582016,-0.402560204267502,0.231517925858498,7
0.92083337364316,-0.247222220356795,0.0694444482911319,-0.725402474403381,-0.436463207006455,0.241902634501457,7
0.92083337364316,-0.247222220356795,0.0694444482911319,-0.633467257022858,-0.361937671899795,0.198531210422516,7
0.947222222177272,-0.315277801076602,0.0861111144222878,-0.509156167507172,-0.260534018278122,0.155465200543404,7
0.955555573476797,-0.284722228268869,0.0625000010308258,-0.353080123662949,-0.248316720128059,0.142637029290199,7
0.955555573476797,-0.284722228268869,0.0625000010308258,-0.361632227897644,-0.445320755243301,0.178983509540558,7
0.990277773310434,-0.279166685047782,0.0388888906783549,-0.450513124465942,-0.487470477819443,0.26908615231514,7
1.0361111082101,-0.315277801076602,0.0125000003581147,-0.608421802520752,-0.323453158140182,0.397367835044861,7
0.96666670854283,-0.297222230906227,0.0722222259796579,-0.493884563446045,0.03176499158144,0.474031418561935,7
0.96666670854283,-0.297222230906227,0.0722222259796579,-0.525344133377075,0.110261179506779,0.488081336021423,7
0.899999995394348,-0.205555561106887,-0.0833333367337618,-0.503658413887024,-0.23243422806263,0.554360210895538,7
0.899999995394348,-0.205555561106887,-0.0833333367337618,-0.366519153118133,-0.493884563446045,0.573297023773193,7
1.13472223742571,-0.169444445078067,0.0458333348996699,-0.207083314657211,-0.224492982029915,0.371100634336472,7
1.16666675074056,-0.176388892338373,0.0458333348996699,-0.169820532202721,-0.0412334054708481,0.142026171088219,7
1.09861114570882,-0.0916666697993398,0.0416666683668809,-0.193033412098885,-0.182343274354935,-0.0363464802503586,7
0.986111194908388,-0.0625000010308258,-0.0166666676506515,-0.178678080439568,-0.292604446411133,-0.0565050356090069,7
0.972222276075846,-0.0777777813567098,-0.0347222241455659,-0.0885754600167274,-0.335059583187103,0.0720821022987366,7
1.00833336779274,-0.112499999424294,-0.0722222259796579,0.0342084541916847,-0.393702656030655,0.257174253463745,7
1.04027778385987,-0.122222230451108,-0.0847222225390337,-0.0592539273202419,-0.3961461186409,0.398284137248993,7
1.06527783775844,-0.172222228844576,-0.0763888894734557,-0.113315500319004,-0.253203630447388,0.395840674638748,7
1.00555558402623,-0.208333344873396,-0.0458333348996699,-0.0882700309157372,-0.0717766657471657,0.349109500646591,7
0.969444492309338,-0.212499996211229,-0.0388888906783549,-0.0696386396884918,-0.00305432616733015,0.312152147293091,7
0.880555606276507,-0.202777789496344,-0.0680555564078778,-0.198531210422516,-0.152410879731178,0.37568211555481,7
0.880555606276507,-0.187500003092477,-0.0722222259796579,-0.286190360784531,-0.189368233084679,0.427911102771759,7
0.888888957576031,-0.162500009973726,-0.0750000036681839,-0.393397212028503,-0.176540061831474,0.450207680463791,7
0.884722281926269,-0.17361112072783,-0.0791666671619817,-0.456316351890564,-0.0775798857212067,0.429132848978043,7
0.894444525109048,-0.175000000455119,-0.0833333367337618,-0.510683357715607,-0.087659165263176,0.419664412736893,7
0.884722281926269,-0.202777789496344,-0.101388894748172,-0.534507095813751,-0.118813291192055,0.396451532840729,7
0.838888947026599,-0.24583335278547,-0.0944444474878658,-0.377514719963074,-0.0684169083833694,0.346666038036346,7
0.82222224442755,-0.311111125426839,-0.0652777787193518,-0.260228604078293,0.154243469238281,0.274889349937439,7
0.844444514559616,-0.333333346935047,-0.0708333340964038,-0.16890424489975,0.247705861926079,0.302683740854263,7
0.899999995394348,-0.340277782039389,-0.093055561682593907,-0.0968221426010132,0.392480909824371,0.388815730810165,7
0.927777833059431,-0.318055560531181,-0.0875000002275597,0.127670839428902,0.543975472450256,0.373544096946716,7
0.854166660494678,-0.24583335278547,-0.0875000002275597,0.115758962929249,0.50793445110321,0.24312436580658,7
0.780555585177642,-0.204166669223633,-0.0513888902767219,-0.135306656360626,0.278554558753967,0.087659165263176,7
0.880555606276507,-0.234722242031366,-0.052777782159976,-0.250149309635162,0.253814518451691,0.0219911485910416,7
1.01805561097552,-0.326388911830706,-0.029166668768514,0.0027488935738802,0.231823354959488,0.0595593601465225,7
1.02916674604155,-0.391666684472075,0.0236111118719664,0.179288953542709,0.331699818372726,0.029626963660121,7
1.01388893532575,-0.405555578992687,0.0236111118719664,0.240680903196335,0.498160600662232,-0.128587126731873,7
1.06527783775844,-0.329166671285285,0.00555555575692586,0.157603234052658,0.592539310455322,-0.229990765452385,7
1.07222229717471,-0.24583335278547,-0.00833333382532574,0.0522289797663689,0.47647488117218,-0.155159771442413,7
0.98888888142718,-0.247222220356795,0.0416666683668809,-0.0244346093386412,0.218689754605293,-0.0998764708638191,7
0.947222222177272,-0.270833333748257,0.0944444474878658,-0.172569438815117,0.121867619454861,-0.216246291995048,7
0.947222222177272,-0.270833333748257,0.0944444474878658,-0.145385921001434,0.338113903999329,-0.23823744058609,7
1.06666672964169,-0.344444457689151,0.0680555564078778,-0.0641408488154411,0.676227807998657,-0.257479697465897,7
1.18333335609189,-0.397222227693163,0.0722222259796579,0.00855211354792118,0.715934038162231,-0.200974673032761,7
1.13472223742571,-0.395833335809908,0.104166672436698,-0.148745685815811,0.13225232064724,0.0720821022987366,7
1.09861114570882,-0.33750002258481,0.226388890731841,-0.611170649528503,-0.311846703290939,0.193033412098885,7
0.940277860008718,-0.308333341660331,0.0375000018340919,-0.247705861926079,-0.0659734457731247,-0.076052725315094,7
1.01944450285877,-0.315277801076602,0.00833333382532574,-0.0827722400426865,0.294437050819397,-0.284052342176437,7
1.07500008094122,-0.325000019947452,0.102777780553444,-0.118813291192055,0.431881725788117,-0.357356160879135,7
1.06111116210868,-0.330555563168539,0.130555557438704,-0.101403631269932,0.576656818389893,-0.368962615728378,7
1.03888889197661,-0.295833339022973,0.140277788465518,-0.087659165263176,0.67073005437851,-0.423329621553421,7
0.986111194908388,-0.265277790527169,0.10972222781375,0.0781907513737679,0.712879717350006,-0.563217759132385,7
1.00833336779274,-0.273611117514765,0.143055560076062,0.114231802523136,0.668897449970245,-0.677449584007263,7
1.0333333244436,-0.279166685047782,0.14722222356986,0.128281697630882,0.546113550662994,-0.735481739044189,7
1.08750001064279,-0.318055560531181,0.161111118090472,0.168293371796608,0.512515962123871,-0.723875343799591,7
1.16111118320754,-0.347222241455659,0.181944447715425,0.228463605046272,0.609338104724884,-0.691499471664429,7
1.19444449115793,-0.322222236180943,0.180555567988136,0.282219737768173,0.673784375190735,-0.711352586746216,7
1.20000005869094,-0.275000009398019,0.212499996211229,0.364991992712021,0.719293832778931,-0.778547763824463,7
1.19027781550816,-0.205555561106887,0.276388901281273,0.372322380542755,0.573297023773193,-0.865290641784668,7
1.19722227492443,-0.16527778158427,0.293055555256465,0.285274058580399,0.533590793609619,-0.848186373710632,7
1.21944444780878,-0.193055558469529,0.298611122789481,0.287717521190643,0.59650993347168,-0.727845966815948,7
1.17361111290911,-0.169444445078067,0.318055560531181,0.330783516168594,0.60903263092041,-0.616057574748993,7
1.08194444310977,-0.0875000002275597,0.315277801076602,0.333532422780991,0.558941721916199,-0.512515962123871,7
0.980555627375371,-0.026388891079988,0.306944449777077,0.249233022332191,0.539394021034241,-0.469755381345749,7
0.941666654644256,-0.026388891079988,0.273611117514765,0.197614908218384,0.566272079944611,-0.457232624292374,7
0.94305554652751,-0.0541666679652478,0.25555557165632,0.233655959367752,0.598342478275299,-0.465784758329391,7
0.922222265526414,-0.052777782159976,0.244444460902216,0.270613312721252,0.53481251001358,-0.464563012123108,7
0.904166671044111,-0.0361111129898289,0.24583335278547,0.263282924890518,0.461203247308731,-0.50823986530304,7
0.918055589876652,-0.0333333353013029,0.262500006760661,0.25961771607399,0.394008070230484,-0.547029852867126,7
0.948611114060526,-0.0222222230277034,0.279166685047782,0.238848313689232,0.282219737768173,-0.52228981256485,7
0.986111194908388,-0.00972222266958873,0.290277795801886,0.202196389436722,0.230907067656517,-0.502742111682892,7
1.00972225967599,-0.00833333382532574,0.316666668647927,0.155465200543404,0.219911485910416,-0.486554175615311,7
1.00972225967599,-0.00833333382532574,0.316666668647927,0.120951317250729,0.213497400283814,-0.480750948190689,7
1.00833336779274,-0.0166666676506515,0.336111130701556,0.12705996632576,0.22235494852066,-0.488081336021423,7
0.980555627375371,-0.00972222266958873,0.368055571080613,0.149051114916802,0.213497400283814,-0.50182580947876,7
0.970833384192592,0.0111111115138517,0.351388892793493,0.151800006628036,0.223576679825783,-0.493273675441742,7
0.970833384192592,0.0111111115138517,0.351388892793493,0.121867619454861,0.223271250724793,-0.473726004362106,7
0.969444492309338,0.03194444645704,0.365277787314105,0.0943786799907684,0.22693644464016,-0.43860125541687,7
0.970833384192592,0.0513888902767219,0.358333352209763,0.0965167060494423,0.218689754605293,-0.399200439453125,7
0.965277816659576,0.055555559848502,0.359722244093018,0.102625362575054,0.186924770474434,-0.381485342979431,7
0.962500032893068,0.052777782159976,0.355555568443255,0.109039448201656,0.204639852046967,-0.355829000473023,7
0.968055600426084,0.055555559848502,0.345833349572405,0.124921940267086,0.20616702735424,-0.336281329393387,7
0.969444492309338,0.0652777787193518,0.358333352209763,0.117286130785942,0.203112691640854,-0.314595609903336,7
0.970833384192592,0.0819444448505077,0.343055565805897,0.107817716896534,0.220827788114548,-0.311846703290939,7
0.968055600426084,0.101388894748172,0.344444457689151,0.0894917547702789,0.235183119773865,-0.298102229833603,7
0.959722249126559,0.105555564319952,0.351388892793493,0.087659165263176,0.188146501779556,-0.288022965192795,7
0.941666654644256,0.11388889130754801,0.354166676560001,0.0729983970522881,0.132557764649391,-0.258090555667877,7
0.940277860008718,0.115277783190802,0.358333352209763,0.0855211317539215,0.121256753802299,-0.23243422806263,7
0.940277860008718,0.125000002061652,0.365277787314105,0.0772744566202164,0.122478485107422,-0.209221348166466,7
0.933333400592447,0.130555557438704,0.375000006184955,0.0934623852372169,0.121256753802299,-0.208915919065475,7
0.930555616825939,0.130555557438704,0.380555573717971,0.090408056974411,0.109955742955208,-0.214413702487946,7
0.94305554652751,0.12916666555545,0.387500008822313,0.0919352173805237,0.131946891546249,-0.23273965716362,7
0.945833330294018,0.131944449321958,0.387500008822313,0.078801617026329,0.153021737933159,-0.239153742790222,7
0.94305554652751,0.143055560076062,0.397222227693163,0.0604756586253643,0.154548913240433,-0.220216915011406,7
0.926388941176177,0.140277788465518,0.400000011459671,0.0668897479772568,0.124311074614525,-0.168293371796608,7
0.913888914226889,0.138888896582264,0.398611119576417,0.0824668109416962,0.109344877302647,-0.142942473292351,7
0.911111130460381,0.141666668192807,0.394444468238583,0.0858265683054924,0.102625362575054,-0.130114302039146,7
0.906944454810619,0.144444451959316,0.386111116939059,0.104152522981167,0.0580321997404099,-0.124005645513535,7
0.906944454810619,0.156944454596674,0.391666684472075,0.109955742955208,0.0314595587551594,-0.138055548071861,7
0.915277806110144,0.179166676104882,0.404166687109433,0.0943786799907684,0.00610865233466029,-0.132863193750381,7
0.923611157409668,0.181944447715425,0.400000011459671,0.0723875313997269,0.00519235478714108,-0.0888808965682983,7
0.925000049292922,0.18333333959868,0.405555578992687,0.0592539273202419,0.0210748501121998,-0.0613919571042061,7
0.923611157409668,0.176388892338373,0.405555578992687,0.0384845100343227,0.0305432621389627,-0.0369573459029198,7
0.899999995394348,0.166666673467524,0.393055576355329,0.0479529201984406,-0.0122173046693206,-0.0351247526705265,7
0.904166671044111,0.159722226207217,0.391666684472075,0.0897971913218498,-0.0354301854968071,-0.0351247526705265,7
0.923611157409668,0.159722226207217,0.384722225055805,0.090408056974411,-0.0326812900602817,-0.0406225398182869,4
0.933333400592447,0.168055565350778,0.375000006184955,0.0907134860754013,-0.00733038317412138,-0.0290160998702049,4
0.933333400592447,0.172222228844576,0.372222246730376,0.078801617026329,-0.00152716308366507,-0.0284052342176437,4
0.922222265526414,0.181944447715425,0.384722225055805,0.0684169083833694,-0.00305432616733015,-0.0219911485910416,4
0.919444481759906,0.186111123365188,0.388888900705567,0.0436768643558025,-0.0201585534960032,-0.00763581553474069,4
0.915277806110144,0.18333333959868,0.391666684472075,0.0342084541916847,-0.0421497002243996,-0.0033597587607801,4
0.918055589876652,0.180555567988136,0.394444468238583,0.0360410511493683,-0.0488692186772823,0.0146607663482428,4
0.92083337364316,0.176388892338373,0.394444468238583,0.0464257597923279,-0.0332921557128429,0.01191187184304,4
0.927777833059431,0.170833336961321,0.394444468238583,0.0421497002243996,-0.0235183127224445,0.0113010071218014,4
0.926388941176177,0.180555567988136,0.401388903342925,0.0339030213654041,-0.00794124789535999,0.0125227374956012,4
0.926388941176177,0.181944447715425,0.394444468238583,0.0143553335219622,-0.00824668072164059,0.013744467869401,4
0.92083337364316,0.187500003092477,0.391666684472075,0.00397062394768,-0.0299323964864016,0.0161879286170006,4
0.916666697993398,0.188888894975731,0.383333357484479,-0.0213802829384804,-0.0714712366461754,0.0345138870179653,4
0.92083337364316,0.180555567988136,0.376388898068209,-0.0226020142436027,-0.0897971913218498,0.0445931628346443,4
0.93750007624221,0.17361112072783,0.370833354847121,-0.0143553335219622,-0.0604756586253643,0.0363464802503586,4
0.948611114060526,0.154166670830166,0.373611114301701,-0.011606439948082,-0.0201585534960032,0.0229074470698834,4
0.933333400592447,0.150000007336368,0.366666679197359,-0.013744467869401,-0.0268780700862408,0.017409659922123,4
0.923611157409668,0.150000007336368,0.375000006184955,-0.00794124789535999,-0.0213802829384804,0.00855211354792118,4
0.926388941176177,0.15555556271342,0.370833354847121,-0.00488692196086049,-0.0143553335219622,0.00244346098043024,4
0.926388941176177,0.150000007336368,0.387500008822313,-0.00824668072164059,-0.0021380283869803,0.00427605677396059,4
0.933333400592447,0.151388899219622,0.393055576355329,0.00610865233466029,0.017409659922123,6.10865245107561e-4,4
0.927777833059431,0.154166670830166,0.390277792588821,0.00824668072164059,0.0128281703218818,-0.00885754637420177,4
0.922222265526414,0.161111118090472,0.381944465601225,0.0100792767480016,0.0113010071218014,-0.0128281703218818,4
0.923611157409668,0.168055565350778,0.377777789951463,0.0290160998702049,0.00855211354792118,-0.00427605677396059,4
0.923611157409668,0.168055565350778,0.377777789951463,0.0149661982432008,0.00488692196086049,0.00244346098043024,4
0.929166724942685,0.166666673467524,0.373611114301701,0.0186313893646002,0.013744467869401,-0.00794124789535999,4
0.927777833059431,0.169444445078067,0.373611114301701,0.0134390350431204,0.0177150927484035,-0.0027488935738802,4
0.927777833059431,0.169444445078067,0.373611114301701,0.0152716310694814,0.0021380283869803,-0.00946841109544039,4
0.927777833059431,0.166666673467524,0.380555573717971,0.0109955742955208,0.00397062394768,-0.00824668072164059,4
0.927777833059431,0.166666673467524,0.380555573717971,0.00794124789535999,-0.00641408516094089,-0.00733038317412138,4
0.926388941176177,0.170833336961321,0.377777789951463,0.0128281703218818,-0.0152716310694814,-0.00519235478714108,4
0.926388941176177,0.180555567988136,0.387500008822313,0.00916297826915979,-0.0045814891345799,-6.10865245107561e-4,4
0.92083337364316,0.175000000455119,0.368055571080613,0.00794124789535999,-0.00916297826915979,-0.00488692196086049,4
0.92083337364316,0.172222228844576,0.377777789951463,0.0131336031481624,-0.0103847095742822,-3.05432622553781e-4,4
0.922222265526414,0.16527778158427,0.394444468238583,0.017409659922123,-0.0171042270958424,0.00244346098043024,4
0.922222265526414,0.170833336961321,0.377777789951463,0.0106901414692402,-0.0146607663482428,-0.00824668072164059,4
0.925000049292922,0.162500009973726,0.372222246730376,0.011606439948082,-0.0192422550171614,-0.0113010071218014,4
0.923611157409668,0.170833336961321,0.368055571080613,0.01191187184304,-0.0149661982432008,-0.00427605677396059,4
0.926388941176177,0.166666673467524,0.375000006184955,0.00366519158706069,-0.0122173046693206,0.00244346098043024,4
0.933333400592447,0.162500009973726,0.381944465601225,0.00519235478714108,-9.16297896765172e-4,-0.00885754637420177,4
0.927777833059431,0.168055565350778,0.373611114301701,0.00733038317412138,-0.00733038317412138,0.00122173049021512,4
0.926388941176177,0.161111118090472,0.380555573717971,0.00763581553474069,-0.00641408516094089,-0.00610865233466029,4
0.925000049292922,0.166666673467524,0.384722225055805,0.00885754637420177,-0.00916297826915979,-0.0122173046693206,4
0.930555616825939,0.16527778158427,0.386111116939059,0.00763581553474069,-0.00824668072164059,-0.00549778714776039,4
0.926388941176177,0.163888889701015,0.370833354847121,0.0113010071218014,-0.00855211354792118,-0.0033597587607801,4
0.925000049292922,0.170833336961321,0.376388898068209,0.0146607663482428,-0.00549778714776039,-0.0122173046693206,4
0.923611157409668,0.168055565350778,0.375000006184955,0.0183259565383196,-3.05432622553781e-4,-9.16297896765172e-4,4
0.923611157409668,0.170833336961321,0.368055571080613,0.00977384392172098,-0.00397062394768,-0.00549778714776039,4
0.922222265526414,0.172222228844576,0.369444462963867,0.0125227374956012,-0.0125227374956012,-0.00549778714776039,4
0.92083337364316,0.163888889701015,0.375000006184955,0.0122173046693206,-0.013744467869401,0.00427605677396059,4
0.92083337364316,0.175000000455119,0.376388898068209,0.00824668072164059,-0.0167987942695618,0.0033597587607801,4
0.926388941176177,0.170833336961321,0.366666679197359,0.00824668072164059,-0.0131336031481624,0.0045814891345799,4
0.930555616825939,0.166666673467524,0.369444462963867,0.00488692196086049,-0.00824668072164059,-0.0103847095742822,4
0.930555616825939,0.166666673467524,0.370833354847121,0.00610865233466029,-0.00549778714776039,0.00488692196086049,4
0.926388941176177,0.170833336961321,0.368055571080613,0.00549778714776039,-0.0146607663482428,-0.00946841109544039,4
0.923611157409668,0.166666673467524,0.368055571080613,0.00946841109544039,-0.0262672062963247,-0.00397062394768,4
0.929166724942685,0.16527778158427,0.365277787314105,0.00824668072164059,-0.0189368221908808,-0.0033597587607801,4
0.931944508709193,0.163888889701015,0.363888895430851,0.0106901414692402,-0.01191187184304,0.00916297826915979,4
0.931944508709193,0.169444445078067,0.372222246730376,0.0106901414692402,-0.015577063895762,0.00183259579353034,4
0.93750007624221,0.16527778158427,0.375000006184955,0.0033597587607801,-0.00183259579353034,0.00122173049021512,4
0.931944508709193,0.17361112072783,0.369444462963867,3.05432622553781e-4,-0.00366519158706069,-0.00244346098043024,4
0.925000049292922,0.172222228844576,0.375000006184955,-0.0027488935738802,-3.05432622553781e-4,-0.0027488935738802,4
0.927777833059431,0.169444445078067,0.384722225055805,0.00122173049021512,0.0033597587607801,0.00488692196086049,4
0.929166724942685,0.170833336961321,0.381944465601225,0.00580321997404099,-0.00610865233466029,0.00885754637420177,4
0.934722292475701,0.166666673467524,0.384722225055805,0.0027488935738802,-9.16297896765172e-4,0.00641408516094089,4
0.931944508709193,0.170833336961321,0.370833354847121,0.00610865233466029,0.00305432616733015,0.0131336031481624,4
0.925000049292922,0.169444445078067,0.375000006184955,0.00244346098043024,0.0103847095742822,0.0027488935738802,4
0.926388941176177,0.162500009973726,0.384722225055805,0.00885754637420177,0.00733038317412138,-3.05432622553781e-4,4
0.926388941176177,0.169444445078067,0.375000006184955,0.0106901414692402,-0.0045814891345799,0.00763581553474069,4
0.933333400592447,0.175000000455119,0.380555573717971,0.00641408516094089,0.0021380283869803,0.0146607663482428,4
0.926388941176177,0.175000000455119,0.370833354847121,0.00580321997404099,0.0021380283869803,0.00946841109544039,4
0.92083337364316,0.179166676104882,0.377777789951463,0.0106901414692402,-0.00122173049021512,0.011606439948082,4
0.923611157409668,0.175000000455119,0.375000006184955,0.00519235478714108,-0.0033597587607801,0.0103847095742822,4
0.930555616825939,0.170833336961321,0.377777789951463,0.00305432616733015,0.00397062394768,0.00885754637420177,4
0.930555616825939,0.172222228844576,0.368055571080613,0.00610865233466029,-0.00855211354792118,0.0134390350431204,4
0.931944508709193,0.170833336961321,0.377777789951463,0.00244346098043024,-0.00427605677396059,0.0113010071218014,4
0.92083337364316,0.17361112072783,0.370833354847121,0.00671951752156019,-0.00824668072164059,0.0113010071218014,4
0.923611157409668,0.169444445078067,0.380555573717971,0.00580321997404099,-0.00122173049021512,0.0100792767480016,4
0.930555616825939,0.166666673467524,0.370833354847121,0.00977384392172098,-0.00305432616733015,0.0149661982432008,4
0.927777833059431,0.170833336961321,0.368055571080613,0.00427605677396059,3.05432622553781e-4,0.00794124789535999,4
0.930555616825939,0.168055565350778,0.372222246730376,0.00244346098043024,-3.05432622553781e-4,0.00397062394768,4
0.927777833059431,0.170833336961321,0.361111135976272,0.00641408516094089,-0.00305432616733015,0.00366519158706069,4
0.929166724942685,0.170833336961321,0.370833354847121,0.0106901414692402,-0.00702495034784079,0.00244346098043024,4
0.929166724942685,0.170833336961321,0.370833354847121,0.00702495034784079,-0.00152716308366507,9.16297896765172e-4,4
0.927777833059431,0.16527778158427,0.363888895430851,0.0021380283869803,0.0033597587607801,0.00733038317412138,4
0.925000049292922,0.168055565350778,0.377777789951463,0.00794124789535999,0.00244346098043024,0.00244346098043024,4
0.925000049292922,0.168055565350778,0.377777789951463,0.00580321997404099,-0.0021380283869803,0.00916297826915979,4
0.926388941176177,0.17361112072783,0.372222246730376,0.0103847095742822,-0.0146607663482428,0.0122173046693206,4
0.934722292475701,0.170833336961321,0.375000006184955,0.0143553335219622,-0.00610865233466029,0.0103847095742822,4
0.934722292475701,0.170833336961321,0.375000006184955,0.0128281703218818,-0.00549778714776039,0.0103847095742822,4
0.931944508709193,0.163888889701015,0.380555573717971,0.0149661982432008,-0.00946841109544039,0.0045814891345799,4
0.936111184358955,0.16527778158427,0.377777789951463,0.00946841109544039,-0.00305432616733015,0.0033597587607801,4
0.933333400592447,0.172222228844576,0.375000006184955,0.00702495034784079,0.00366519158706069,0.00885754637420177,4
0.930555616825939,0.169444445078067,0.368055571080613,0.00122173049021512,-0.00183259579353034,0.00244346098043024,4
0.933333400592447,0.169444445078067,0.373611114301701,0.00733038317412138,-0.00397062394768,0.00152716308366507,4
0.933333400592447,0.169444445078067,0.375000006184955,0.00152716308366507,-9.16297896765172e-4,0.00519235478714108,4
0.931944508709193,0.166666673467524,0.373611114301701,0.0177150927484035,9.16297896765172e-4,0.00366519158706069,4
0.927777833059431,0.170833336961321,0.369444462963867,0.00397062394768,3.05432622553781e-4,0.00610865233466029,4
